code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
AGX,2026-03-13,False,,False,,,,,,,,,,,,,,,457.94,,,1.3161693440290352,11.8,2026-02-09,15.7,1,0,395.72,2025-11-24,-30.3,1,11,,,,1,3.0,-11.9,-0.3,True,True,,483.74,-5.333443585397113,Industrial Services,Engineering & Construction
VLO,2026-03-13,False,,True,,,,,,,,,,,,,,,228.62,,,1.3115803051264443,60.6,2025-08-18,69.0,4,2,135.26,2025-01-13,-29.5,2,31,,,,6,4.0,-3.7,13.5,True,True,,238.21,-4.025859535703791,Energy Minerals,Oil Refining/Marketing
CVX,2026-03-13,False,,,,,,,,,,,,,,,,,195.03,,,1.3115531646112388,19.5,2026-01-12,21.4,0,0,160.62,2022-11-07,-22.0,13,166,,,,0,,,,True,True,,197.07,-1.0351651697366404,Energy Minerals,Integrated Oil
BVFL,2026-03-13,False,,True,,,,,,,,,,,,,,,18.85,,,1.3111146046219149,2.8,2025-11-24,5.0,1,0,17.95,2024-12-09,-24.6,4,50,,,,3,6.0,-8.2,-5.2,True,True,,19.88,-5.181086519114675,Finance,Savings Banks
VSEC,2026-03-13,False,,False,,,,,,,,,,,,,,,194.76,,,1.3073511207671238,-3.2,2026-01-05,6.4,2,0,183.03,2025-10-20,-12.3,1,11,,,,3,4.0,-16.0,-14.9,False,False,,231.38,-15.826778459676728,Industrial Services,Engineering & Construction
TRST,2026-03-13,False,,False,,,,,,,,,,,,,,,43.63,,,1.306718318447577,18.7,2025-10-20,24.1,3,0,35.15,2024-11-18,-26.1,5,48,,,,2,6.0,-10.0,-5.9,True,True,,47.69,-8.513315160410972,Finance,Savings Banks
WBI,2026-03-13,False,,False,,,,,,,,,,,,,,,25.31,,,1.2989455794220897,1.3,2026-02-09,1.5,0,0,24.93,2025-09-15,-25.5,3,21,,,,1,3.0,-12.5,-6.2,True,False,,27.47,-7.863123407353479,Industrial Services,Oilfield Services/Equipment
FNRN,2026-03-13,False,,False,,,,,,,,,,,,,,,14.09,,,1.2945128779395296,40.2,2025-07-21,41.6,3,1,9.95,2024-09-16,-12.3,4,44,,,,5,3.0,-2.3,-0.4,True,False,,14.15,-0.4240282685512353,Finance,Regional Banks
HXL,2026-03-13,False,,False,,,,,,,,,,,,,,,78.8,,,1.291023380605596,9.3,2025-11-17,12.8,4,0,69.85,2025-01-20,-36.1,2,43,,,,3,3.0,-18.8,-16.3,False,False,,94.87,-16.93896911563192,Electronic Technology,Aerospace & Defense
AZZ,2026-03-13,False,,False,,,,,,,,,,,,,,,123.41,,,1.2827773422416715,1.5,2026-01-05,3.6,1,0,119.14,2025-09-08,-22.5,1,17,,,,1,5.0,-14.9,-12.3,True,False,,140.74,-12.3134858604519,Process Industries,Industrial Specialties
PH,2026-03-13,False,,False,,,,,,,,,,,,,,,887.85,,,1.2760702368703778,23.1,2025-08-04,25.3,3,0,708.58,2025-01-27,-31.9,2,27,,,,6,4.0,-13.3,-13.1,False,False,,1032.63,-14.0205107347259,Producer Manufacturing,Industrial Machinery
VIK,2026-03-13,False,,False,,,,,,,,,,,,,,,68.32,,,1.2737214279915865,2.3,2025-11-24,6.6,1,0,64.11,2025-08-25,-12.1,1,13,,,,3,4.0,-17.5,-14.2,True,False,,81.47,-16.140910764698667,Consumer Services,Hotels/Resorts/Cruise lines
MYRG,2026-03-13,False,,False,,,,,,,,,,,,,,,261.13,,,1.2609018217789136,16.4,2025-11-24,27.2,3,0,205.35,2025-07-21,-16.5,2,18,,,,3,4.0,-11.7,-8.4,True,False,,290.87,-10.22449891704198,Industrial Services,Engineering & Construction
MPC,2026-03-13,False,,,,,,,,,,,,,,,,,225.32,,,1.2559641530739456,2.2,2026-03-02,6.7,0,0,211.15,2024-04-01,-46.8,8,100,,,,0,,,,True,False,,235.21,-4.20475319926874,Energy Minerals,Oil Refining/Marketing
WES,2026-03-13,False,,False,,,,,,,,,,,,,,,39.17,,,1.2515124229719463,5.1,2025-12-29,6.4,2,0,36.8,2025-03-24,-20.2,4,40,,,,2,5.0,-9.5,-6.5,False,False,,42.93,-8.758443978569764,Industrial Services,Oil & Gas Pipelines
PR,2026-03-13,False,,,,,,,,,,,,,,,,,19.03,,,1.2453439031659093,14.3,2026-02-02,16.0,0,0,16.41,2024-04-01,-41.9,7,96,,,,0,,,,True,False,,19.31,-1.4500258933195065,Energy Minerals,Integrated Oil
BAC,2026-03-13,False,,False,,,,,,,,,,,,,,,46.48,,,1.243864405842075,-4.0,2025-08-18,0.2,3,0,46.39,2024-11-25,-30.6,3,38,,,,5,6.0,-17.5,-17.4,False,False,,56.93,-18.355875636746887,Finance,Major Banks
SHIP,2026-03-13,False,,False,,,,,,,,,,,,,,,11.81,,,1.2410668150562425,-11.9,2026-02-16,4.1,0,0,11.34,2024-05-27,-60.2,6,90,,,,1,3.0,-15.9,-15.6,False,False,,14.48,-18.439226519337016,Transportation,Marine Shipping
BHE,2026-03-13,False,,False,,,,,,,,,,,,,,,52.96,,,1.2384639561130315,2.1,2026-01-26,3.5,0,0,51.16,2024-11-04,-41.0,4,64,,,,1,5.0,-16.1,-12.0,True,False,,60.82,-12.923380466951661,Electronic Technology,Electronic Production Equipment
OSBC,2026-03-13,False,,False,,,,,,,,,,,,,,,19.36,,,1.228857321842778,-0.4,2025-12-01,1.6,1,0,19.06,2024-11-18,-27.3,5,54,,,,3,6.0,-10.3,-7.5,True,False,,21.79,-11.151904543368518,Finance,Major Banks
PAA,2026-03-13,False,,,,,,,,,,,,,,,,,20.58,,,1.2278855979889531,10.8,2026-01-26,11.9,0,0,18.39,2025-02-17,-25.0,3,49,,,,1,2.0,-5.8,-4.1,False,False,,21.52,-4.368029739776958,Industrial Services,Oil & Gas Pipelines
CINF,2026-03-13,False,,False,,,,,,,,,,,,,,,161.97,,,1.2181639561389823,1.8,2026-01-26,4.2,1,0,155.43,2024-11-25,-23.1,4,61,,,,1,6.0,-8.8,-6.0,False,False,,172.3,-5.995356935577489,Finance,Multi-Line Insurance
FTI,2026-03-13,False,,False,,,,,,,,,,,,,,,62.94,,,1.218005309458123,73.4,2025-07-21,90.6,3,0,33.02,2025-01-13,-33.4,2,27,,,,5,3.0,-10.3,-6.7,True,False,,68.19,-7.699076110866699,Industrial Services,Oilfield Services/Equipment
TXNM,2026-03-13,False,,False,,,,,,,,,,,,,,,58.43,,,1.2089464213938776,25.3,2024-11-18,31.7,7,4,44.37,2023-02-20,-27.5,6,91,,,,12,5.0,-1.9,-1.1,True,False,,59.09,-1.1169402606194034,Utilities,Electric Utilities
NTB,2026-03-13,False,,False,,,,,,,,,,,,,,,49.69,,,1.207049337876462,10.4,2025-11-17,11.1,2,0,44.74,2025-06-30,-11.6,2,20,,,,3,4.0,-8.9,-5.4,True,False,,54.39,-8.641294355580076,Finance,Regional Banks
ACT,2026-03-13,False,,False,,,,,,,,,,,,,,,40.26,,,1.2059663002929322,2.3,2026-01-26,4.2,1,0,38.63,2025-09-22,-11.8,1,18,,,,1,5.0,-9.3,-7.8,False,False,,44.33,-9.181141439205954,Finance,Multi-Line Insurance
GSL,2026-03-13,False,,False,,,,,,,,,,,,,,,36.6,,,1.1947825991201555,11.5,2025-11-10,18.6,4,1,30.87,2025-09-08,-15.9,1,9,,,,4,3.0,-10.8,-9.6,False,False,,40.77,-10.228108903605593,Transportation,Marine Shipping
BPOP,2026-03-13,False,,False,,,,,,,,,,,,,,,129.0,,,1.1884937260683714,-2.3,2026-01-26,1.5,1,0,127.12,2025-09-22,-15.9,1,18,,,,2,4.0,-15.3,-11.8,True,False,,147.71,-12.666711800148944,Finance,Regional Banks
TDW,2026-03-13,False,,False,,,,,,,,,,,,,,,76.76,,,1.1865145243800752,22.8,2026-01-26,24.3,0,0,61.74,2025-08-18,-24.4,2,23,,,,1,3.0,-10.1,-6.4,True,False,,88.99,-13.743117204180233,Transportation,Marine Shipping
UBSI,2026-03-13,False,,False,,,,,,,,,,,,,,,38.85,,,1.185743767081265,1.0,2025-12-08,3.8,1,0,37.42,2025-08-18,-11.4,1,16,,,,2,6.0,-15.4,-13.9,False,False,,45.1,-13.858093126385807,Finance,Regional Banks
SUN,2026-03-13,False,,,,,,,,,,,,,,,,,62.51,,,1.1852439874667138,11.6,2026-02-02,13.0,1,0,55.3,2024-03-04,-22.6,7,100,,,,0,,,,False,False,,63.41,-1.4193344898281057,Distribution Services,Wholesale Distributors
IFS,2026-03-13,False,,False,,,,,,,,,,,,,,,43.02,,,1.1851804061355828,0.4,2026-01-05,3.3,1,0,41.64,2025-09-08,-11.7,2,17,,,,1,6.0,-18.9,-14.8,True,False,,50.51,-14.828746782815273,Finance,Regional Banks
TRMK,2026-03-13,False,,False,,,,,,,,,,,,,,,40.62,,,1.1842739856643143,-3.4,2026-01-26,0.4,1,0,40.46,2024-11-25,-28.6,4,61,,,,1,5.0,-10.3,-8.6,False,False,,44.92,-9.572573463935896,Finance,Regional Banks
SNA,2026-03-13,False,,False,,,,,,,,,,,,,,,365.02,,,1.1820783360282912,0.2,2026-01-19,1.6,0,0,359.22,2024-11-25,-22.0,5,60,,,,2,3.0,-7.3,-5.8,True,False,,387.41,-5.779406829973421,Consumer Durables,Tools & Hardware
MOG-A,2026-03-13,False,,True,,,,,,,,,,,,,,,301.3,,,1.179134794861472,31.6,2025-11-24,33.6,0,0,225.49,2024-11-04,-36.7,3,55,,,,2,4.0,-13.5,-12.8,False,False,,353.86,-14.853331826145933,Unknown,Unknown
ABCB,2026-03-13,False,,False,,,,,,,,,,,,,,,74.82,,,1.1776779841691047,1.8,2025-10-20,6.0,3,0,70.59,2024-11-18,-32.5,5,48,,,,3,6.0,-14.8,-12.9,True,False,,87.56,-14.550022841480137,Finance,Regional Banks
PKE,2026-03-13,False,,False,,,,,,,,,,,,,,,26.48,,,1.1774525253064825,30.9,2025-12-08,37.0,2,0,19.33,2025-07-14,-22.8,2,21,,,,3,2.0,-13.2,-9.8,True,False,,29.37,-9.83997276132108,Electronic Technology,Aerospace & Defense
VTR,2026-03-13,False,,False,,,,,,,,,,,,,,,85.51,,,1.1663538713967234,23.3,2025-10-13,28.5,2,1,66.54,2025-02-24,-12.5,1,33,,,,3,3.0,-4.4,-1.5,True,False,,86.8,-1.4861751152073666,Finance,Real Estate Investment Trusts
STT,2026-03-13,False,,False,,,,,,,,,,,,,,,119.94,,,1.1661503388844483,16.9,2025-06-23,21.3,4,0,98.85,2025-01-27,-28.7,1,21,,,,7,10.0,-13.7,-9.9,True,False,,135.47,-11.46379272163579,Finance,Investment Banks/Brokers
ATRO,2026-03-13,False,,False,,,,,,,,,,,,,,,51.02,,,1.1634398222838505,65.3,2025-09-01,75.3,4,0,29.11,2025-07-07,-25.2,1,8,,,,6,3.0,-21.1,-20.8,False,False,,67.01,-23.862110132815996,Electronic Technology,Aerospace & Defense
NVRI,2026-03-13,False,,True,,,,,,,,,,,,,,,17.84,,,1.1610342586575062,44.5,2025-10-13,49.3,3,0,11.95,2024-08-26,-60.5,3,59,,,,3,6.0,-13.4,-8.1,True,False,,19.48,-8.41889117043122,Non-Energy Minerals,Other Metals/Minerals
OUT,2026-03-13,False,,False,,,,,,,,,,,,,,,26.45,,,1.1590995494277865,35.6,2025-11-03,44.1,3,0,18.36,2024-11-25,-34.1,3,49,,,,4,2.0,-8.8,-8.7,False,False,,28.72,-7.903899721448471,Finance,Real Estate Investment Trusts
COHR,2026-03-13,False,,False,,,,,,,,,,,,,,,242.76,,,1.1570296958174526,108.6,2025-10-13,113.7,2,0,113.6,2024-12-02,-59.9,2,45,,,,5,3.0,-16.8,-12.2,True,False,,300.2,-19.133910726182545,Electronic Technology,Semiconductors
TSEM,2026-03-13,False,,False,,,,,,,,,,,,,,,124.71,,,1.1544562564106642,112.0,2025-08-25,125.5,1,0,55.31,2025-01-20,-48.2,2,31,,,,6,6.0,-24.0,-12.6,True,False,,149.57,-16.620980143076824,Electronic Technology,Semiconductors
DIOD,2026-03-13,False,,False,,,,,,,,,,,,,,,63.88,,,1.153971659959062,7.9,2026-01-26,8.6,0,0,58.8,2025-06-30,-28.1,3,30,,,,1,5.0,-28.6,-21.8,True,False,,81.71,-21.821074531881035,Electronic Technology,Semiconductors
SPG,2026-03-13,False,,False,,,,,,,,,,,,,,,184.79,,,1.1517595943330223,4.2,2025-11-03,6.6,4,0,173.34,2025-02-24,-25.9,3,36,,,,5,3.0,-8.4,-7.9,False,False,,200.58,-7.872170704955639,Finance,Real Estate Investment Trusts
TSM,2026-03-13,False,,False,,,,,,,,,,,,,,,336.57,,,1.1451801505840933,48.9,2025-06-23,51.4,4,2,222.24,2025-01-20,-40.5,1,22,,,,7,3.0,-14.9,-13.3,True,False,,388.2,-13.299845440494584,Electronic Technology,Semiconductors
MTX,2026-03-13,False,,False,,,,,,,,,,,,,,,68.29,,,1.139506310733832,-5.9,2026-02-02,3.7,0,0,65.85,2025-08-25,-18.3,1,23,,,,1,5.0,-13.9,-9.2,True,False,,75.06,-9.01945110578204,Process Industries,Chemicals: Specialty
PEBK,2026-03-13,False,,False,,,,,,,,,,,,,,,37.26,,,1.138186304750154,16.2,2025-11-24,17.4,1,0,31.74,2024-07-22,-29.1,6,70,,,,2,4.0,-10.3,-7.6,True,False,,40.32,-7.589285714285721,Finance,Regional Banks
GLW,2026-03-13,False,,False,,,,,,,,,,,,,,,128.92,,,1.1338018902072384,141.3,2025-07-14,141.7,3,1,53.33,2025-01-20,-31.2,1,25,,,,7,3.0,-26.0,-20.3,True,False,,161.55,-20.198081089446006,Electronic Technology,Electronic Components
UVSP,2026-03-13,False,,False,,,,,,,,,,,,,,,32.36,,,1.1250698677171225,0.2,2026-01-05,2.0,1,0,31.72,2024-12-02,-30.8,6,57,,,,2,6.0,-11.5,-9.1,True,False,,35.78,-9.558412520961435,Finance,Regional Banks
WSFS,2026-03-13,False,,True,,,,,,,,,,,,,,,62.39,,,1.122784101511476,-2.9,2026-01-26,6.4,1,0,58.66,2025-06-30,-15.8,3,30,,,,1,6.0,-14.7,-11.6,True,False,,70.77,-11.841175639395217,Finance,Savings Banks
PAGP,2026-03-13,False,,,,,,,,,,,,,,,,,22.37,,,1.1171057785412777,12.9,2026-01-26,14.2,0,0,19.58,2025-02-17,-24.4,3,49,,,,1,2.0,-4.8,-3.7,False,False,,23.22,-3.6606373815675997,Industrial Services,Oil & Gas Pipelines
MG,2026-03-13,False,,False,,,,,,,,,,,,,,,14.16,,,1.1120838501009216,10.6,2025-12-15,13.8,1,0,12.44,2024-08-26,-43.2,3,68,,,,4,3.0,-16.2,-8.8,False,False,,15.84,-10.606060606060607,Industrial Services,Engineering & Construction
KEYS,2026-03-13,False,,False,,,,,,,,,,,,,,,279.78,,,1.1097505145142414,41.3,2025-11-24,47.8,2,1,189.32,2023-02-13,-37.4,13,145,,,,3,3.0,-15.1,-10.3,True,False,,317.0,-11.741324921135654,Electronic Technology,Electronic Equipment/Instruments
GHM,2026-03-13,False,,False,,,,,,,,,,,,,,,80.05,,,1.107182320441989,27.2,2025-12-08,38.0,2,0,58.0,2025-07-28,-20.6,2,19,,,,4,5.0,-16.7,-12.9,True,False,,91.91,-12.903927755412903,Producer Manufacturing,Industrial Machinery
FVCB,2026-03-13,False,,False,,,,,,,,,,,,,,,14.54,,,1.104984183978798,-1.2,2026-01-19,2.5,0,0,14.19,2024-11-25,-34.5,4,60,,,,1,6.0,-12.4,-10.2,False,False,,17.79,-18.268690275435638,Finance,Regional Banks
COCO,2026-03-13,False,,False,,,,,,,,,,,,,,,58.35,,,1.10491540889118,41.7,2025-10-27,44.7,2,0,40.32,2025-02-10,-36.0,4,37,,,,3,6.0,-18.7,-1.2,True,False,,59.88,-2.5551102204408815,Consumer Non-Durables,Food: Specialty/Candy
PLD,2026-03-13,False,,False,,,,,,,,,,,,,,,129.76,,,1.094927858752449,3.3,2025-11-24,4.6,2,0,124.06,2024-09-09,-34.0,4,63,,,,4,3.0,-9.8,-8.5,False,False,,141.77,-8.471467870494475,Finance,Real Estate Investment Trusts
THC,2026-03-13,False,,False,,,,,,,,,,,,,,,227.63,,,1.094544405581798,-1.5,2026-02-09,3.0,1,0,221.0,2025-11-24,-16.3,1,11,,,,2,3.0,-10.3,-5.5,False,False,,247.21,-7.920391569920316,Health Services,Hospital/Nursing Management
CURB,2026-03-13,False,,False,,,,,,,,,,,,,,,26.2,,,1.0944543201702304,4.9,2026-02-02,8.7,1,0,24.11,2025-10-20,-9.4,1,15,,,,1,3.0,-7.7,-7.0,False,False,,28.3,-7.420494699646651,Finance,Real Estate Investment Trusts
VTRS,2026-03-13,False,,False,,,,,,,,,,,,,,,13.41,,,1.086434178905629,5.9,2026-01-12,6.0,0,0,12.65,2024-11-18,-48.6,2,60,,,,2,4.0,-15.4,-15.2,False,False,,16.21,-17.273288093769278,Health Technology,Pharmaceuticals: Major
GS,2026-03-13,False,,False,,,,,,,,,,,,,,,778.78,,,1.0841028590670312,15.0,2025-06-23,21.0,3,0,643.75,2025-02-10,-33.4,1,19,,,,5,9.0,-20.3,-20.1,False,False,,975.25,-20.145603691361192,Finance,Investment Banks/Brokers
AME,2026-03-13,False,,False,,,,,,,,,,,,,,,213.83,,,1.0825764572699188,8.6,2025-11-24,9.3,1,0,195.62,2024-11-18,-26.5,6,53,,,,2,3.0,-10.8,-10.3,False,False,,241.3,-11.384169084127638,Producer Manufacturing,Electrical Products
ATLO,2026-03-13,False,,False,,,,,,,,,,,,,,,26.43,,,1.0813606067570674,24.4,2025-11-24,25.8,1,1,21.01,2023-02-13,-36.9,10,145,,,,2,6.0,-7.7,-5.2,True,False,,27.87,-5.16684607104414,Finance,Regional Banks
CB,2026-03-13,False,,False,,,,,,,,,,,,,,,327.95,,,1.0779195307830245,6.6,2026-01-26,9.6,1,0,299.16,2024-10-14,-16.8,5,67,,,,2,3.0,-6.3,-3.7,True,False,,343.58,-4.549158856743696,Finance,Property/Casualty Insurance
JBL,2026-03-13,False,,False,,,,,,,,,,,,,,,250.59,,,1.0766414999624423,-0.2,2026-01-12,10.3,1,0,227.24,2025-06-30,-16.6,3,28,,,,3,4.0,-15.4,-9.8,True,False,,281.31,-10.920336994774448,Producer Manufacturing,Industrial Machinery
CW,2026-03-13,False,,False,,,,,,,,,,,,,,,655.57,,,1.0756952808117723,60.2,2025-05-12,69.9,4,2,385.78,2024-11-04,-31.0,2,27,,,,6,4.0,-10.5,-8.2,False,False,,729.62,-10.14911871933335,Electronic Technology,Aerospace & Defense
C,2026-03-13,False,,False,,,,,,,,,,,,,,,104.66,,,1.07147426370372,27.5,2025-06-23,28.1,5,1,81.72,2025-02-10,-34.4,1,19,,,,7,6.0,-17.0,-14.1,True,False,,123.94,-15.555914152009043,Finance,Major Banks
HLT,2026-03-13,False,,False,,,,,,,,,,,,,,,291.41,,,1.066925275994333,4.1,2025-12-08,4.8,2,0,278.07,2025-02-03,-29.7,4,44,,,,3,4.0,-9.8,-9.1,False,False,,333.55,-12.633788037775439,Consumer Services,Hotels/Resorts/Cruise lines
IVT,2026-03-13,False,,False,,,,,,,,,,,,,,,30.77,,,1.0653362976234997,2.7,2026-02-02,3.9,0,0,29.62,2024-12-02,-18.3,5,61,,,,2,3.0,-4.8,-2.1,True,False,,31.43,-2.0999045497931967,Finance,Real Estate Investment Trusts
GRC,2026-03-13,False,,False,,,,,,,,,,,,,,,57.56,,,1.0637445340673508,29.4,2025-09-15,34.6,2,1,42.77,2024-07-22,-29.2,4,60,,,,4,5.0,-16.2,-15.2,False,False,,67.85,-15.165806927044944,Producer Manufacturing,Industrial Machinery
MTRN,2026-03-13,False,,False,,,,,,,,,,,,,,,135.9,,,1.061941553928136,-1.3,2026-01-05,0.8,1,0,134.77,2025-10-20,-18.9,1,11,,,,3,3.0,-18.4,-17.1,False,False,,171.76,-20.87796925943176,Electronic Technology,Electronic Equipment/Instruments
ATI,2026-03-13,False,,False,,,,,,,,,,,,,,,141.97,,,1.0609207958025175,43.4,2025-10-27,49.2,1,0,95.17,2025-07-21,-26.0,1,14,,,,5,3.0,-14.8,-13.6,False,False,,168.14,-15.564410610205769,Non-Energy Minerals,Other Metals/Minerals
DINO,2026-03-13,False,,,,,,,,,,,,,,,,,55.0,,,1.0589582899696266,-0.9,2026-03-02,0.4,0,0,54.79,2025-11-10,-18.5,2,16,,,,1,2.0,-11.4,-5.5,False,False,,58.19,-5.482041587901698,Energy Minerals,Oil Refining/Marketing
CBAN,2026-03-13,False,,False,,,,,,,,,,,,,,,19.11,,,1.0566795095295995,4.1,2026-01-12,6.4,1,0,17.96,2024-11-25,-25.1,5,59,,,,2,6.0,-11.0,-9.4,False,False,,21.09,-9.388335704125183,Finance,Regional Banks
AHR,2026-03-13,False,,False,,,,,,,,,,,,,,,51.63,,,1.0555010612300122,0.7,2026-02-09,3.0,0,0,50.13,2025-11-24,-11.1,1,11,,,,1,3.0,-7.2,-4.6,True,False,,54.12,-4.600886917960079,Finance,Real Estate Investment Trusts
LAMR,2026-03-13,False,,False,,,,,,,,,,,,,,,131.17,,,1.0514427223026592,0.7,2026-02-02,2.5,1,0,127.94,2024-10-14,-26.7,6,68,,,,2,3.0,-4.8,-3.3,False,False,,136.66,-4.01726913507977,Finance,Real Estate Investment Trusts
CTRE,2026-03-13,False,,False,,,,,,,,,,,,,,,39.22,,,1.0503927167110072,24.0,2025-08-04,27.3,3,1,30.82,2024-10-28,-24.4,2,40,,,,6,3.0,-7.5,-4.1,True,False,,40.88,-4.060665362035232,Unknown,Unknown
SHBI,2026-03-13,False,,False,,,,,,,,,,,,,,,17.6,,,1.0496381500993492,-0.2,2026-01-05,1.7,1,0,17.31,2024-12-02,-36.1,5,57,,,,1,6.0,-15.3,-13.0,True,False,,20.41,-13.767760901518855,Finance,Regional Banks
TIGO,2026-03-13,False,,False,,,,,,,,,,,,,,,69.85,,,1.047007543376765,180.7,2025-03-03,199.7,8,1,23.31,2024-09-16,-13.4,2,24,,,,11,3.0,-7.9,-1.8,True,False,,72.81,-4.065375635214952,Communications,Wireless Telecommunications
CGEM,2026-03-13,False,,False,,,,,,,,,,,,,,,13.49,,,1.046349061000237,42.4,2025-11-17,44.1,2,1,9.36,2025-06-02,-39.3,2,24,,,,4,2.0,-21.0,-18.8,False,False,,16.74,-19.414575866188766,Health Technology,Pharmaceuticals: Major
NIC,2026-03-13,False,,False,,,,,,,,,,,,,,,148.83,,,1.043797455624277,5.8,2026-01-19,5.9,1,0,140.58,2025-07-14,-19.4,2,27,,,,1,4.0,-11.9,-7.7,True,False,,162.35,-8.32768709578071,Finance,Major Banks
SUNC,2026-03-13,False,,False,,,,,,,,,,,,,,,58.52,,,1.0432126889010729,16.0,2026-01-05,18.0,2,0,49.61,2025-11-03,-9.5,2,9,,,,1,4.0,-3.2,11.9,False,False,,59.27,-1.2653956470389693,Distribution Services,Wholesale Distributors
PLOW,2026-03-13,False,,False,,,,,,,,,,,,,,,40.31,,,1.0431821423477392,13.7,2026-01-05,21.9,1,0,33.07,2025-08-18,-15.7,1,20,,,,1,3.0,-13.4,-13.4,False,False,,46.53,-13.36771975069847,Producer Manufacturing,Trucks/Construction/Farm Machinery
MBBC,2026-03-13,False,,True,,,,,,,,,,,,,,,13.87,,,1.0375494071146243,13.3,2025-12-22,15.6,0,0,12.0,2025-04-21,-18.9,1,35,,,,4,3.0,-12.4,-5.3,False,False,,14.64,-5.259562841530063,Finance,Regional Banks
ECO,2026-03-13,False,,False,,,,,,,,,,,,,,,38.7,,,1.0363769092990691,11.5,2026-01-26,13.6,0,0,34.08,2025-11-10,-20.2,1,11,,,,2,3.0,-17.1,-16.5,False,False,,50.54,-23.42698852394143,Transportation,Marine Shipping
USB,2026-03-13,False,,False,,,,,,,,,,,,,,,50.05,,,1.035102005232315,0.5,2025-12-01,3.0,0,0,48.58,2025-09-15,-9.9,1,11,,,,3,6.0,-17.4,-16.3,False,False,,60.05,-16.652789342214824,Finance,Major Banks
MBX,2026-03-13,False,,True,,,,,,,,,,,,,,,28.0,,,1.032247996548464,3.4,2025-11-17,7.4,1,0,26.08,2024-09-09,-81.6,2,62,,,,2,9.0,-41.1,-37.6,False,False,,44.89,-37.6253063042994,Health Technology,Biotechnology
PNW,2026-03-13,False,,False,,,,,,,,,,,,,,,102.01,,,1.0317203797625123,11.1,2026-01-26,11.2,0,0,91.76,2024-11-25,-16.3,5,61,,,,1,3.0,-3.2,3.2,True,False,,102.51,-0.4877572919715134,Utilities,Electric Utilities
ROST,2026-03-13,False,,False,,,,,,,,,,,,,,,205.88,,,1.0311860428503958,32.2,2025-10-20,32.3,2,0,155.6,2024-07-08,-22.3,4,67,,,,4,2.0,-5.6,-4.6,False,False,,215.92,-4.649870322341609,Retail Trade,Apparel/Footwear Retail
CFG,2026-03-13,False,,False,,,,,,,,,,,,,,,54.89,,,1.0275810363378055,17.1,2025-08-11,19.1,2,1,46.08,2025-02-03,-32.7,2,27,,,,5,6.0,-18.8,-18.6,False,False,,67.86,-19.112879457707045,Finance,Major Banks
BOKF,2026-03-13,False,,False,,,,,,,,,,,,,,,124.33,,,1.0272196825661717,2.0,2026-01-05,5.6,1,0,117.78,2024-11-25,-29.7,4,58,,,,2,6.0,-11.5,-8.3,True,False,,137.09,-9.307754030199145,Finance,Major Banks
PRM,2026-03-13,False,,False,,,,,,,,,,,,,,,22.76,,,1.024614965012316,47.9,2025-06-30,57.6,2,1,14.44,2024-11-04,-39.3,2,34,,,,5,10.0,-24.4,-23.8,False,False,,29.88,-23.828647925033465,Process Industries,Chemicals: Major Diversified
FCCO,2026-03-13,False,,True,,,,,,,,,,,,,,,27.8,,,1.0238961861053963,1.9,2025-11-10,2.9,1,0,27.02,2025-02-10,-30.4,4,39,,,,2,6.0,-12.1,-10.2,True,False,,31.01,-10.351499516285067,Finance,Regional Banks
TRGP,2026-03-13,False,,,,,,,,,,,,,,,,,237.74,,,1.021589091229396,13.5,2026-02-02,13.6,0,0,209.23,2025-01-13,-32.6,3,55,,,,0,,,,True,False,,247.59,-3.9783513065955844,Utilities,Gas Distributors
CSTM,2026-03-13,False,,False,,,,,,,,,,,,,,,24.61,,,1.019705506775142,-0.5,2026-02-02,6.1,0,0,23.2,2024-04-01,-68.4,8,96,,,,2,4.0,-13.2,-9.7,True,False,,27.41,-10.215249908792412,Non-Energy Minerals,Aluminum
AVBC,2026-03-13,False,,False,,,,,,,,,,,,,,,18.98,,,1.016765526394193,14.7,2025-12-01,19.3,2,1,15.91,2025-09-15,-10.6,1,11,,,,2,6.0,-12.7,-4.1,True,False,,19.85,-4.382871536523936,Finance,Savings Banks
EXPD,2026-03-13,False,,False,,,,,,,,,,,,,,,141.82,,,1.014527302979882,4.3,2025-11-03,11.3,1,0,127.38,2024-01-22,-22.5,8,93,,,,3,6.0,-22.5,-14.7,False,False,,166.33,-14.735766247820603,Transportation,Air Freight/Couriers
